logE,ra,dec,angErr
3.1806373596191406,0.5787235402538012,0.180088652887207,0.004619020419753047
2.651527166366577,0.9263705515220785,-0.0018132372009603132,0.005528559527960147
3.1124820709228516,0.66572036582537,0.2527561915190857,0.005332879325168055
2.221013069152832,0.5299768276056664,0.0765836655589784,0.018804910309261742
2.926769733428955,0.5298071600087587,0.05791779322037086,0.0042789419764511435
2.9138035774230957,0.8695184980691567,0.10768771948944461,0.014817359063739504
3.5857081413269043,0.6414014530587407,0.1113856356106161,0.004276582698655389
2.4920926094055176,0.7611718461271464,0.15432645367309147,0.014025558192620812
2.3867249488830566,0.9034981779026722,0.10004628495491578,0.010074044315281097
3.6018729209899902,0.9075304400300166,-0.04026038732562539,0.0029735571079993407
3.3556222915649414,0.46409235388255565,-0.030158825787173653,0.009297049992175527
3.181288719177246,0.5648965798408865,0.10999077204210397,0.010656447839981245
2.8937435150146484,0.5067055883909135,-0.02708125393927687,0.007350430323647922
2.2371397018432617,0.5005253687483857,0.05301909741999846,0.033020189336888266
2.406306505203247,0.7665234542306508,0.038597783729708984,0.004868911716231593
3.4701576232910156,0.8667280181824979,0.18760877925488234,0.02889224825046593
3.67769718170166,0.6826693399503103,0.06414294918560792,0.006275777419147133
2.938647747039795,0.60819204949396,0.12940604815308113,0.005225691427886794
3.1296606063842773,0.6165817002084367,0.1122729894340991,0.00431638648755073
2.5125961303710938,0.520032242724368,0.1478298035249279,0.01028681043919292
3.49544620513916,0.7075043738994379,0.2596139782520571,0.006384404747556321
2.7386488914489746,0.8539939658154485,0.10718298304441516,0.0071102356657372825
3.076871395111084,0.6227697990803405,0.16840850231747542,0.013998590063845994
2.85251522064209,0.8113767260240955,0.22262622542750377,0.01752647688155089
2.6067614555358887,0.9101865640449455,0.095922935455832,0.004592088826570821
2.966736316680908,0.4915969423997144,0.03125973053870098,0.005857326126136136
2.9559884071350098,0.8508583581618319,0.01348502840724069,0.0076539595530058825
2.7884416580200195,0.6885536372272231,0.11428004271641656,0.010967078197792933
3.2020416259765625,0.8354749951575432,0.012461828179547847,0.0032119127417088206
2.9335970878601074,0.6792377083151541,0.15690692989340776,0.005695712958517677
3.0244903564453125,0.8091067459825304,-0.06681392674200759,0.004421407471033993
2.8120293617248535,0.7515912202156019,0.0825799396110841,0.010083448754759214
2.65451717376709,0.7920316216345211,0.24235328261318778,0.03425169950020117
2.771010637283325,0.5551617721858658,0.0005479606231242265,0.007322584452884885
2.5728445053100586,0.5111734957284315,0.1497181261324176,0.0061214617759425315
2.9223103523254395,0.7342765900951437,0.23921893902759378,0.015531764373492234
2.9269490242004395,0.6187093348707483,-0.03748793068049492,0.004436254300986224
2.237703323364258,0.7128917915700449,0.037795723098055484,0.010540118255710306
3.549830913543701,0.6174240618078081,0.24119458657126688,0.02203592063211761
2.281402111053467,0.8736592847699384,0.13199992565166907,0.04521076638471822
2.642827033996582,0.7317050053151168,0.17655525833934774,0.007555368249941124
2.668830394744873,0.8295397771750418,0.1804121109337334,0.010107406136741787
3.7711315155029297,0.8731063916525749,0.1873977073895543,0.003614739702898521
3.044891119003296,0.4960167783439665,0.08084660203711806,0.007784610522879852
2.5892395973205566,0.8611350089559962,0.20385372818908465,0.012393084695012756
3.368475914001465,0.7663452340057835,0.22235705951389736,0.011764747651324674
2.743600368499756,0.8068240022917992,0.04965660121349786,0.0035692781245031044
2.9596662521362305,0.8664485234134088,0.06948545732696021,0.018376103706238725
2.7483081817626953,0.5057511419828536,0.16007473410130996,0.003590736400459854
2.544414520263672,0.776162699003469,-0.06563850079157246,0.005844014714213012
2.596311569213867,0.7921753657807091,0.0018406012364699362,0.013578564055667701
2.672663688659668,0.6188032511513218,0.025694647363099097,0.003329945994597386
3.271329879760742,0.7382641108943602,0.09567810689448554,0.004671093916452046
3.2694664001464844,0.5617124464678745,-0.03606312170105717,0.0064914259691651105
3.1965417861938477,0.7482147920603174,0.08832321069110974,0.004431924360049583
2.83197021484375,0.8087126442433399,0.08771448557933585,0.004973679410657912
2.1206581592559814,0.5689604534353438,0.17701750437193486,0.01918725502270374
2.858492374420166,0.4955514734498718,0.11860748324305008,0.006368991417343952
3.1712708473205566,0.5291700155706466,-0.049526135686987896,0.004617948475985764
2.337118625640869,0.568360064516163,0.13049538345941258,0.0075859877352653276
2.974682331085205,0.8098038562127174,0.02284394621550916,0.0035291809287688004
2.4151439666748047,0.5847971926746177,0.16858245129431582,0.014678733724427958
2.5469303131103516,0.7209225325748115,-0.037146251206851263,0.007647999322339472
3.5646419525146484,0.6677356113656018,-0.04302722801784837,0.0033496489665064324
2.406895399093628,0.7664145857718926,0.10807474863806682,0.007143703241470323
2.7535667419433594,0.5456675683101546,0.13872572138462827,0.008341518314409163
2.7791264057159424,0.7292385478961183,0.0026637422689655857,0.00684796845709784
2.0734667778015137,0.88632337262169,-0.006310974055079685,0.011589254931279835
3.6068873405456543,0.6454072911175996,0.12406775285726807,0.004449593457909696
4.0021820068359375,0.9690833292579945,0.01133807472022842,0.0020069587872335887
2.8432910442352295,0.6069865812953317,0.15057469901484022,0.004778889731775963
2.6121633052825928,0.9639693458313392,0.028127929542892095,0.023916914622815887
2.844069004058838,0.8384841789139653,0.12333091309765562,0.005574658842297838
2.4219765663146973,0.5048321526027072,0.15052765850954522,0.004653665350624115
2.088829755783081,0.9346818244248569,-0.01186372411069576,0.021326710103772215
3.241617202758789,0.8502678261803206,-0.02268746040236007,0.0037807277975160434
2.8545689582824707,0.6835403207177797,0.01922897055651637,0.004861221703322865
2.643162727355957,0.8291151588982749,0.18005462965629196,0.004916490149943884
3.31768798828125,0.612736987446672,0.14125514918733828,0.014752722586606183
3.192546844482422,0.461237718563249,0.026585247429843285,0.00614875634976988
2.3790318965911865,0.6298609205352136,0.1641329477236502,0.017930348469349565
2.5855941772460938,0.6731603059415611,0.13717219930731514,0.016156360320521222
2.2994918823242188,0.9155150700874191,0.12332747928768098,0.008156117633545236
2.693268299102783,0.7018099644093589,0.17814599380016063,0.013629179869042019
2.405543327331543,0.8619798893574248,0.0029475924646573475,0.005748144690939175
2.777907133102417,0.9415476333291125,-0.024458333711741016,0.012232517562976292
2.0330722332000732,0.95246779233533,0.09890880900182751,0.014827901030341506
3.5402474403381348,0.9670715915667232,0.00936502324372807,0.012147066749493817
2.0766992568969727,0.6151021524739418,0.20424875171797138,0.016045043992365882
2.501357078552246,0.7787612982237342,0.22141021221617385,0.011474794657811803
3.253878116607666,0.6794725024272382,-0.05143464870311183,0.014236920008959212
3.3253092765808105,0.6162597674766044,0.0053982942034802,0.009747476730225933
2.8655261993408203,0.5539307869270942,0.03589560322557587,0.010162749293857774
2.3663954734802246,0.8421601300186922,0.08575665300877536,0.01762722780635721
2.785463809967041,0.8103458558970447,-0.06952831831235552,0.010423292356275267
2.820204973220825,0.946206066099404,-0.006826116559689178,0.01143923236659476
2.138090133666992,0.7662340074264178,0.08249065792252061,0.015355985634101652
2.739320755004883,0.7549555891345421,0.11198325000982376,0.005842807400336483
2.4677798748016357,0.776582123158052,0.08668659659186617,0.01447581525508249
2.8385496139526367,0.6890267247086168,0.013414930881184442,0.0051278297918346035
2.6799449920654297,0.8451691354074082,0.11641155905499705,0.0034498162476536793
2.590381622314453,0.6448470455502285,0.03795146317568918,0.008913535790846626
2.810624599456787,0.7008214591700314,0.1434312105538092,0.0038566996737953666
2.9579479694366455,0.5619427349668782,0.12023834505172534,0.07160918697132732
3.011789321899414,0.7256482626870777,0.001007350167445827,0.01248726304815339
3.0846352577209473,0.8658650901567125,0.07362044075626385,0.005639335036044455
3.7157235145568848,0.8975512461899334,0.03568482917809784,0.006926371269355633
3.498453140258789,0.9286799777897607,0.0958339971567539,0.006191427574545894
3.121877670288086,0.8428591800004752,0.1583940916146176,0.003913178626220828
3.0700230598449707,0.49084423917673675,-0.06432737711838414,0.005581590403663215
2.852576732635498,0.7328943046031682,0.25117982746993534,0.006690880013122531
2.9668407440185547,0.5409720300715647,0.1452970525337961,0.010300815505933918
3.363626003265381,0.8591974808093333,0.12228278628336495,0.005049878909185566
3.0147993564605713,0.5075060253823993,0.04056759456945953,0.017426140846906663
3.7824764251708984,0.898259994902687,-0.02679889982071158,0.003159131751750666
2.361081838607788,0.5201994231941167,0.016719527093674354,0.020216247936510227
2.468195915222168,0.6849805543324528,0.08668742147773938,0.004258656522735433
2.4758858680725098,0.7182382454412543,-0.06620520471538043,0.007402546392198198
2.252396583557129,0.7514202028408163,0.014596609997342991,0.01177672881969253
2.0172648429870605,0.8920254863768649,0.12660031208280126,0.01513128882185961
2.186462640762329,0.4881904070364335,0.13351475365831364,0.01804178157132483
2.1249630451202393,0.6869679821559206,0.06250890003295122,0.03437659316506028
2.73453426361084,0.7142347649373076,-0.011259690052337297,0.007770680830908419
3.1563572883605957,0.6233763796040044,0.19867088826130605,0.026725019167876184
2.333879232406616,0.6490751752213267,-0.01637417432644472,0.012601075423600503
2.560885429382324,0.7985442993880839,0.2240048606131986,0.02026094884839894
2.707688093185425,0.8807932617535982,0.09552058530959044,0.009470257020741286
3.205869197845459,0.6040872636096469,0.11582071930483107,0.003581237171396551
3.2537312507629395,0.8304716713265532,0.06054692379657869,0.016249342316433386
3.0094213485717773,0.9689773711329976,-9.083439683521254e-05,0.02272570025995487
2.8941140174865723,0.6904935223331251,0.15170690109428667,0.008509349361172517
2.655846118927002,0.6316017636983137,-0.04240849503869721,0.008371797064466675
4.240056991577148,0.4592313693438941,0.051947140577712256,0.004491226908588843
2.6962051391601562,0.668038062628941,0.08927659238193608,0.004319444491260013
2.6766817569732666,0.8432269885499601,0.19326962479775978,0.011229220352776967
2.057436466217041,0.5582387687360969,0.07093563404326592,0.010719042400160469
3.514474391937256,0.7247500207087271,0.24442352105068701,0.013403027996655853
2.7423183917999268,0.7036503010082582,0.11175101796546957,0.017778882311852994
2.2953712940216064,0.5944985045753618,-0.006203318864248357,0.04671092636650479
2.251034736633301,0.7225236227820662,0.15958923683120446,0.0178025086366171
2.6364755630493164,0.48843878823691217,0.12984454440398818,0.015608676323787167
2.608123779296875,0.8358075727302204,0.19752776701673808,0.005826133445530476
2.8184216022491455,0.9068830495032575,-0.016491586987892142,0.010987194167844192
2.8887085914611816,0.6674511718311572,0.17899444020635868,0.03410357327799516
2.9435973167419434,0.9389054636877188,0.06962150717173876,0.00893964281395231
2.630342483520508,0.5692619254526883,0.14805504873629244,0.010352816957570435
2.646794557571411,0.7164199874669405,0.2332087003843175,0.0037957851819603403
3.133512496948242,0.7556138221068879,0.01826117709784184,0.0040497080378195695
2.683014392852783,0.6054935281207321,0.04155855036583683,0.004888909842742733
2.92337703704834,0.7889576969928906,0.22908639604344241,0.006564006758532497
2.4835031032562256,0.46143879273331445,0.018278479787205457,0.009745885072515687
3.2645087242126465,0.8794722116532199,-0.036669788217934075,0.006536326815395781
2.539480686187744,0.7119301742774126,0.001217488091964359,0.02562138728477404
2.143156051635742,0.5877098111554772,0.08869388192216078,0.018253082628731432
3.1408214569091797,0.6737875235303651,0.043124533449426676,0.010088313983811712
2.409721851348877,0.7967906314838757,0.05835069642255207,0.006652650273122183
2.269951820373535,0.7809312815438471,0.11535374457566797,0.02797238178163441
3.938459873199463,0.6636766436973015,0.06377130179357687,0.007040561748261117
2.3811912536621094,0.9106797616464648,0.036692888773691694,0.012262358014804003
3.224508762359619,0.5714597902265934,0.19063857157713665,0.002875470569141797
3.072418451309204,0.4688786729575922,-0.009182606341778641,0.004927997753277258
2.104600191116333,0.7478094186343328,0.028678204587234968,0.017017887594543177
2.804039716720581,0.6154481890534349,0.028558290850456962,0.009943041131372465
2.678347110748291,0.8883675158188382,0.12301954462236214,0.0031438222001272764
2.933014392852783,0.7689091466232495,0.12937854156744566,0.004938531637566196
3.4170002937316895,0.7018800266550521,-0.057761172996524106,0.004725383810022587
2.496126174926758,0.8764766113531142,0.017419528008096898,0.015805251265583412
2.8856492042541504,0.5439721519570897,0.1944454561571156,0.010462347334714994
2.6347646713256836,0.7308778148552885,-0.013812174949145477,0.004805377847030149
2.481215238571167,0.7222514859505982,0.1446125535632076,0.01590687552055628
2.877349376678467,0.8862944356963682,0.04704976860853214,0.009304394654518452
2.8687310218811035,0.7214004746776215,0.2030428534487882,0.01046356450492708
2.6445350646972656,0.8361714683329097,0.05228524954311974,0.005433314283457373
2.8250536918640137,0.8631490646587232,0.10689627282184402,0.009055121742225069
2.524958610534668,0.8416194694311984,0.14489529083626185,0.029320927473275298
2.325733184814453,0.7386449019310314,0.1674000535579609,0.006340008891028305
2.547565460205078,0.7170449411547757,0.08052120374521538,0.015937094569158997
3.1264615058898926,0.759581601463157,-0.009921115026928827,0.004770024894982521
2.4950857162475586,0.6898390538691165,0.012366198055554152,0.011219639821131954
3.33601713180542,0.7881068795936497,0.07162986146214649,0.010530308730553687
2.672088146209717,0.6713137490882919,0.24019257549182924,0.026800202651197116
2.48053240776062,0.9578234119030647,-0.0101840332077811,0.007375944709618949
2.9060721397399902,0.7726607816597716,0.034811550317791484,0.006514013980070137
